System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_170037.8576;74270.949;68.1607177734375;0.2183442;0;0;2435.79548635301;
20211220_170037.9577;74371.1272;68.283016204834;0.2183442;0;0;2440.16581735793;
20211220_170037.9813;74394.6597;68.3055999755859;0.2183442;0;0;2440.97302673729;
20211220_170038.0121;74425.4538;68.3566795349121;0.2183442;0;0;2442.79839582504;
20211220_170038.0456;74459.0154;68.4004943847656;0.2183442;0;0;2444.36412252438;
20211220_170038.0707;74484.0816;68.4400932312012;0.2183442;0;0;2445.77925372276;
20211220_170038.1393;74552.6633;68.5250862121582;0.2183442;0;0;2448.8163844795;
20211220_170038.1683;74581.7397;68.5494758605957;0.2183442;0;0;2449.68817644059;
20211220_170038.2008;74614.1531;68.6023406982422;0.2183442;0;0;2451.57754497164;
20211220_170038.2303;74643.7381;68.6497329711914;0.2183442;0;0;2453.27097898836;
20211220_170038.2634;74676.8294;68.6929779052734;0.2564935;0;0;2454.81629584246;
20211220_170038.3648;74778.1648;68.838484954834;0.2564935;0;0;2460.01614127189;
20211220_170038.3838;74797.2149;68.8611099243164;0.2564935;0;0;2460.82466271273;
20211220_170038.4139;74827.3123;68.9062019348145;0.2564935;0;0;2462.43616577926;
20211220_170038.4310;74844.3588;68.9287239074707;0.2564935;0;0;2463.24089682026;
20211220_170038.4630;74876.4428;68.9779769897461;0.2564935;0;0;2465.00110018785;
20211220_170038.4831;74896.5077;69.0008354187012;0.2564935;0;0;2465.81778556678;
20211220_170038.5495;74962.879;69.0918434143066;0.2564935;0;0;2469.07024019083;
20211220_170038.5766;74989.9958;69.1373405456543;0.2564935;0;0;2470.69603014903;
20211220_170038.6068;75020.1653;69.1828102111816;0.2564935;0;0;2472.32094539958;
20211220_170038.6379;75051.3017;69.2282112121582;0.2564935;0;0;2473.94352809639;
20211220_170038.6660;75079.3763;69.2509117126465;0.2564935;0;0;2474.75467366018;
20211220_170038.6835;75096.9267;69.2736122131348;0.2564935;0;0;2475.56581922397;
20211220_170038.7628;75176.2344;69.3911727905273;0.2686688;0;0;2479.7670400826;
20211220_170038.7937;75207.0507;69.4371574401855;0.2686688;0;0;2481.41032419387;
20211220_170038.8262;75239.6374;69.4783905029297;0.2686688;0;0;2482.8839150204;
20211220_170038.8564;75269.7779;69.5282752990723;0.2686688;0;0;2484.66656921775;
20211220_170038.8875;75300.9027;69.5740951538086;0.2686688;0;0;2486.30402194467;
20211220_170038.9618;75375.2133;69.6886001586914;0.2686688;0;0;2490.39590434664;
20211220_170038.9849;75398.2741;69.6886001586914;0.2686688;0;0;2490.39590434664;
20211220_170039.0085;75421.919;69.7389999389649;0.2686688;0;0;2492.19692740471;
20211220_170039.0260;75439.4324;69.7579238891602;0.2686688;0;0;2492.87307642068;
20211220_170039.0466;75459.9862;69.7806999206543;0.2686688;0;0;2493.68713767665;
20211220_170039.0737;75487.058;69.8306121826172;0.2686688;0;0;2495.47095815088;
20211220_170039.1594;75572.8224;69.9452201843262;0.2686688;0;0;2499.56663095268;
20211220_170039.1815;75594.8814;69.9682846069336;0.2686688;0;0;2500.39089713127;
20211220_170039.2019;75615.286;69.9913215637207;0.2686688;0;0;2501.21399703299;
20211220_170039.2324;75645.836;70.03740234375;0.2686688;0;0;2502.86077997487;
20211220_170039.2655;75678.9231;70.083455657959;0.2711039;0;0;2504.50639663988;
20211220_170039.2891;75702.486;70.1294883728027;0.2711039;0;0;2506.15143016645;
20211220_170039.4049;75818.2936;70.2899917602539;0.2711039;0;0;2511.88717981812;
20211220_170039.4340;75847.3701;70.3129325866699;0.2711039;0;0;2512.70707245845;
20211220_170039.4520;75865.9209;70.3358665466309;0.2711039;0;0;2513.52667352956;
20211220_170039.4821;75895.4981;70.3817276000977;0.2711039;0;0;2515.16558410256;
20211220_170039.5769;75990.2501;70.5233345031738;0.2711039;0;0;2520.22605944591;
20211220_170039.6094;76022.8369;70.5693740844727;0.2711039;0;0;2521.8713845417;
20211220_170039.6335;76046.9224;70.5926376342774;0.2711039;0;0;2522.70264838152;
20211220_170039.6706;76084.0209;70.657381439209;0.2711039;0;0;2525.0162501244;
20211220_170039.6992;76112.5976;70.6801849365234;0.2711039;0;0;2525.83118608803;
20211220_170039.7729;76186.2915;70.7948616027832;0.2735389;0;0;2529.92948301279;
20211220_170039.7930;76206.3445;70.8218467712402;0.2735389;0;0;2530.8937024159;
20211220_170039.8256;76239.0039;70.8633476257324;0.2735389;0;0;2532.3766234574;
20211220_170039.8557;76269.086;70.9092361450195;0.2735389;0;0;2534.01670030728;
20211220_170039.8878;76301.1679;70.9361595153809;0.2735389;0;0;2534.97887872587;
20211220_170039.9886;76401.982;71.1020256042481;0.2735389;0;0;2540.9061893536;
20211220_170040.0132;76426.5474;71.1253509521484;0.2735389;0;0;2541.73949417795;
20211220_170040.0459;76459.256;71.1718162536621;0.2735389;0;0;2543.40027244228;
20211220_170040.0759;76489.3347;71.2186248779297;0.2735389;0;0;2545.07300504454;
20211220_170040.1079;76521.3063;71.2649322509766;0.2735389;0;0;2546.72795192451;
20211220_170040.1931;76606.5318;71.3858367919922;0.2735389;0;0;2551.0484245932;
20211220_170040.2127;76626.1271;71.4049942016602;0.2735389;0;0;2551.73302911649;
20211220_170040.2333;76646.6671;71.4323776245117;0.2735389;0;0;2552.71153541128;
20211220_170040.2570;76670.3925;71.4793647766113;0.2784091;0;0;2554.39068253633;
20211220_170040.2750;76688.4409;71.5028068542481;0.2784091;0;0;2555.22865246815;
20211220_170040.2951;76708.5225;71.5262489318848;0.2784091;0;0;2556.06603926154;
20211220_170040.3935;76806.8941;71.6723739624023;0.2784091;0;0;2561.28833552075;
20211220_170040.4146;76827.9458;71.6960632324219;0.2784091;0;0;2562.13476095989;
20211220_170040.4321;76845.4682;71.7154335021973;0.2784091;0;0;2562.82694628284;
20211220_170040.4511;76864.4719;71.7430229187012;0.2784091;0;0;2563.81274180807;
20211220_170040.4812;76894.5826;71.7861717224121;0.2784091;0;0;2565.35485140078;
20211220_170040.5147;76928.1418;71.8374366760254;0.2784091;0;0;2567.18707236515;
20211220_170040.5782;76991.5448;71.9319534301758;0.2784091;0;0;2570.5643186144;
20211220_170040.6068;77020.1523;71.9791259765625;0.2784091;0;0;2572.25017183146;
20211220_170040.6325;77045.8847;72.0026847839356;0.2784091;0;0;2573.09222373233;
20211220_170040.6495;77062.9432;72.0262573242187;0.2784091;0;0;2573.93456720243;
20211220_170040.6706;77083.9997;72.073299407959;0.2784091;0;0;2575.615755312;
20211220_170040.6997;77113.0758;72.0968032836914;0.2784091;0;0;2576.45547465914;
20211220_170040.8042;77217.5504;72.2607467651367;0.2808442;0;0;2582.3142665207;
20211220_170040.8244;77237.7505;72.2841751098633;0.2808442;0;0;2583.15165331409;
20211220_170040.8525;77265.8583;72.3076034545899;0.2808442;0;0;2583.98874853827;
20211220_170040.8725;77285.8785;72.3540138244629;0.2808442;0;0;2585.64719424886;
20211220_170040.9006;77313.9539;72.3731437683106;0.2808442;0;0;2586.33092406449;
20211220_170040.9206;77334.0059;72.4239555358887;0.2808442;0;0;2588.14681715267;
20211220_170040.9963;77409.717;72.5173873901367;0.2808442;0;0;2591.48557626518;
20211220_170041.0254;77438.7842;72.5640518188477;0.2808442;0;0;2593.15335219073;
20211220_170041.0580;77471.3519;72.6106956481934;0.2808442;0;0;2594.81996183942;
20211220_170041.0851;77498.452;72.6339935302734;0.2808442;0;0;2595.65268352533;
20211220_170041.1056;77518.9791;72.6805755615234;0.2808442;0;0;2597.31754375871;
20211220_170041.2051;77618.5379;72.8207061767578;0.2808442;0;0;2602.32524507365;
20211220_170041.2317;77645.0963;72.8483093261719;0.2808442;0;0;2603.31133216809;
20211220_170041.2571;77670.5195;72.8954818725586;0.2832792;0;0;2604.99718538515;
20211220_170041.2741;77687.5353;72.9146392822266;0.2832792;0;0;2605.68208147766;
20211220_170041.3092;77722.6288;72.9657463073731;0.2832792;0;0;2607.50817948846;
20211220_170041.4190;77832.3463;73.1061241149902;0.2832792;0;0;2612.52462787993;
20211220_170041.4526;77865.9444;73.1528915405273;0.2832792;0;0;2614.1959026361;
20211220_170041.4811;77894.543;73.1952438354492;0.2832792;0;0;2615.70943844546;
20211220_170041.5093;77922.645;73.2460487365723;0.2832792;0;0;2617.52503996442;
20211220_170041.6121;78025.4993;73.3856781005859;0.2832792;0;0;2622.51495555708;
20211220_170041.6399;78053.3347;73.4322601318359;0.2832792;0;0;2624.17952422124;
20211220_170041.6685;78081.9121;73.4788078308106;0.2832792;0;0;2625.84292660853;
20211220_170041.6856;78098.9549;73.4788078308106;0.2832792;0;0;2625.84292660853;
20211220_170041.7136;78127.0299;73.5253005981445;0.2832792;0;0;2627.50457958051;
20211220_170041.8408;78254.2062;73.7062660217285;0.2808442;0;0;2633.97158483031;
20211220_170041.8599;78273.3158;73.733464050293;0.2808442;0;0;2634.94338503309;
20211220_170041.8885;78301.8901;73.7523262023926;0.2808442;0;0;2635.61749306454;
20211220_170041.9146;78327.9598;73.8023208618164;0.2808442;0;0;2637.40422923094;
20211220_170041.9346;78348.0128;73.8255706787109;0.2808442;0;0;2638.23490993232;
20211220_170042.0183;78431.735;73.9410095214844;0.2808442;0;0;2642.36032279434;
20211220_170042.0450;78458.3819;73.9871246337891;0.2808442;0;0;2644.00827201309;
20211220_170042.0746;78488.4762;74.0331230163574;0.2808442;0;0;2645.65184769357;
20211220_170042.1097;78523.0676;74.0791213989258;0.2808442;0;0;2647.29571494327;
20211220_170042.1333;78546.6797;74.1021102905273;0.2808442;0;0;2648.11735699891;
20211220_170042.2159;78629.281;74.2169242858887;0.2808442;0;0;2652.22061060037;
20211220_170042.2330;78646.4091;74.2398788452148;0.2808442;0;0;2653.04050324069;
20211220_170042.2651;78678.4889;74.2857604980469;0.2832792;0;0;2654.68028852135;
20211220_170042.2932;78706.5626;74.3315872192383;0.2832792;0;0;2656.31803281748;
20211220_170042.3253;78738.6489;74.3774139404297;0.2832792;0;0;2657.9557771136;
20211220_170042.4275;78840.9219;74.5145645141602;0.2832792;0;0;2662.85705566406;
20211220_170042.4456;78858.9689;74.5373886108398;0.2832792;0;0;2663.67257476612;
20211220_170042.4807;78894.0624;74.583016204834;0.2832792;0;0;2665.30302983181;
20211220_170042.5128;78926.1467;74.6513717651367;0.2832792;0;0;2667.74579673816;
20211220_170042.5448;78958.2324;74.6741065979004;0.2832792;0;0;2668.55840014804;
20211220_170042.6200;79033.4322;74.7877258300781;0.2832792;0;0;2672.61850150527;
20211220_170042.6382;79051.6335;74.8104057312012;0.2832792;0;0;2673.42906393063;
20211220_170042.6734;79086.7594;74.8557106018066;0.2832792;0;0;2675.04814779683;
20211220_170042.6919;79105.3088;74.8783424377441;0.2832792;0;0;2675.85666923766;
20211220_170042.7110;79124.3583;74.9009742736816;0.2832792;0;0;2676.66577381693;
20211220_170042.7310;79144.4106;74.9190879821777;0.2832792;0;0;2677.31305748034;
20211220_170042.7486;79161.9572;74.9367004394531;0.275974;0;0;2677.94226385226;
20211220_170042.8273;79240.6901;75.0185829162598;0.275974;0;0;2680.86845252165;
20211220_170042.8589;79272.2723;75.0591087341309;0.275974;0;0;2682.31667682623;
20211220_170042.8870;79300.3473;75.0995796203613;0.275974;0;0;2683.76315171552;
20211220_170042.9191;79332.4927;75.1198081970215;0.275974;0;0;2684.48595180633;
20211220_170042.9520;79365.3457;75.1602378845215;0.275974;0;0;2685.9306772803;
20211220_170043.0307;79444.0558;75.2611885070801;0.275974;0;0;2689.53826321158;
20211220_170043.0577;79471.128;75.3015083312988;0.275974;0;0;2690.97919828573;
20211220_170043.0868;79500.2055;75.321647644043;0.275974;0;0;2691.69879111515;
20211220_170043.1073;79520.7315;75.3773414611816;0.275974;0;0;2693.68933416476;
20211220_170043.1365;79549.8937;75.3773414611816;0.275974;0;0;2693.68933416476;
20211220_170043.2499;79663.2515;75.4686584472656;0.2451299;0;0;2696.95257684987;
20211220_170043.2764;79689.8246;75.5026885986328;0.2451299;0;0;2698.16842048791;
20211220_170043.2965;79709.8752;75.5197105407715;0.2451299;0;0;2698.77663387614;
20211220_170043.3261;79739.4545;75.548323059082;0.2451299;0;0;2699.79945869203;
20211220_170043.3561;79769.5341;75.5816390991211;0.2451299;0;0;2700.98993580812;
20211220_170043.4359;79849.2457;75.6481887817383;0.2451299;0;0;2703.36826591735;
20211220_170043.4644;79877.8221;75.6814498901367;0.2451299;0;0;2704.55670204892;
20211220_170043.4950;79908.4032;75.7146629333496;0.2451299;0;0;2705.74368033439;
20211220_170043.5131;79926.5157;75.7361686706543;0.2451299;0;0;2706.5122567924;
20211220_170043.5458;79959.1932;75.7799697875977;0.2451299;0;0;2708.0774003533;
20211220_170043.6405;80053.9419;75.906477355957;0.2451299;0;0;2712.59847264381;
20211220_170043.6696;80083.0187;75.9302764892578;0.2451299;0;0;2713.448980052;
20211220_170043.6967;80110.0653;75.963516998291;0.2451299;0;0;2714.63683304513;
20211220_170043.7325;80145.8807;75.9861763000488;0.2451299;0;0;2715.44652076284;
20211220_170043.7656;80179.0023;75.9975883483887;0.2402598;0;0;2715.85442609848;
20211220_170043.8388;80252.1975;76.0429344177246;0.2402598;0;0;2717.47496781076;
20211220_170043.8601;80273.4591;76.0272102355957;0.2402598;0;0;2716.91282235893;
20211220_170043.8861;80299.5291;75.9957344055176;0.2402598;0;0;2715.78794831683;
20211220_170043.9192;80332.6166;75.9435974121094;0.2402598;0;0;2713.92482101538;
20211220_170043.9513;80364.7112;75.9320892333984;0.2402598;0;0;2713.51370841834;
20211220_170044.0511;80464.473;75.9587516784668;0.2402598;0;0;2714.46626505275;
20211220_170044.0746;80488.0366;75.971427154541;0.2402598;0;0;2714.91936361714;
20211220_170044.1017;80515.1077;75.9868148803711;0.2402598;0;0;2715.46926316182;
20211220_170044.1193;80532.6584;75.9976020812988;0.2402598;0;0;2715.85471766769;
20211220_170044.1363;80549.7036;76.0140609741211;0.2402598;0;0;2716.44281277991;
20211220_170044.1696;80582.947;76.053165435791;0.2402598;0;0;2717.84030404061;
20211220_170044.2424;80655.7732;76.1204086303711;0.1948052;0;0;2720.24341753334;
20211220_170044.2642;80677.5728;76.1295959472656;0.1948052;0;0;2720.57172447253;
20211220_170044.2933;80706.6503;76.1532989501953;0.1948052;0;0;2721.41873305011;
20211220_170044.3202;80734.0942;76.1890869140625;0.1948052;0;0;2722.69755563918;
20211220_170044.3563;80769.6857;76.2213180541992;0.1948052;0;0;2723.84954561853;
20211220_170044.4530;80866.4424;76.2841804504395;0.1948052;0;0;2726.09579487211;
20211220_170044.4811;80894.5208;76.3078422546387;0.1948052;0;0;2726.94163717282;
20211220_170044.5132;80926.6044;76.3364822387695;0.1948052;0;0;2727.96504512714;
20211220_170044.5405;80953.9295;76.3807708740234;0.1948052;0;0;2729.54768284111;
20211220_170044.5641;80977.4925;76.4047416687012;0.1948052;0;0;2730.40431320288;
20211220_170044.6553;81068.7339;76.508967590332;0.1948052;0;0;2734.12910995969;
20211220_170044.6802;81093.5744;76.5243209838867;0.1948052;0;0;2734.67755165829;
20211220_170044.7002;81113.6315;76.5394821166992;0.1948052;0;0;2735.2195788341;
20211220_170044.7303;81143.7115;76.5748306274414;0.1948052;0;0;2736.48265668541;
20211220_170044.7604;81173.7922;76.6110237121582;0.2402598;0;0;2737.77605773537;
20211220_170044.8592;81272.5539;76.7114387512207;0.2402598;0;0;2741.36440009828;
20211220_170044.8887;81302.1339;76.7432922363281;0.2402598;0;0;2742.50297789361;
20211220_170044.9208;81334.2192;76.7756469726562;0.2402598;0;0;2743.65904984201;
20211220_170044.9449;81358.2835;76.7917213439941;0.2402598;0;0;2744.23344120099;
20211220_170044.9795;81392.8664;76.8238357543945;0.2402598;0;0;2745.38105764207;
20211220_170045.0787;81492.1288;76.9249992370605;0.2402598;0;0;2748.99622437301;
20211220_170045.1058;81519.201;76.9523551940918;0.2402598;0;0;2749.97385596014;
20211220_170045.1384;81551.7871;76.9843116760254;0.2402598;0;0;2751.11593258609;
20211220_170045.1710;81584.4045;77.0106857299805;0.2402598;0;0;2752.05828429787;
20211220_170045.2738;81687.1779;77.0710006713867;0.2305195;0;0;2754.21385552473;
20211220_170045.2933;81706.7322;77.089128112793;0.2305195;0;0;2754.86172232658;
20211220_170045.3254;81738.8155;77.1168273925781;0.2305195;0;0;2755.85159982086;
20211220_170045.3570;81770.8991;77.1386215209961;0.2305195;0;0;2756.63008963227;
20211220_170045.3776;81790.9525;77.1653732299805;0.2305195;0;0;2757.5864366665;
20211220_170045.4773;81890.7167;77.2322044372559;0.2305195;0;0;2759.97468012913;
20211220_170045.5124;81925.8105;77.258317565918;0.2305195;0;0;2760.90770162595;
20211220_170045.5446;81957.9679;77.2794593811035;0.2305195;0;0;2761.66344903837;
20211220_170045.5645;81977.9167;77.2924095153809;0.2305195;0;0;2762.12616938694;
20211220_170045.5881;82001.4779;77.3130844116211;0.2305195;0;0;2762.86500578473;
20211220_170045.6858;82099.2375;77.2980262756348;0.2305195;0;0;2762.32676900876;
20211220_170045.7149;82128.3143;77.3136817932129;0.2305195;0;0;2762.88629033763;
20211220_170045.7350;82148.3683;77.3165863037109;0.2305195;0;0;2762.99008897915;
20211220_170045.7631;82176.4519;77.3318435668945;0.1899351;0;0;2763.53532341635;
20211220_170045.7951;82208.5396;77.3534591674805;0.1899351;0;0;2764.30769027418;
20211220_170045.8734;82286.7445;77.3929275512695;0.1899351;0;0;2765.71830214968;
20211220_170045.8999;82313.3149;77.401050567627;0.1899351;0;0;2766.00841352135;
20211220_170045.9200;82333.3727;77.4036804199219;0.1899351;0;0;2766.10229880946;
20211220_170045.9491;82362.4498;77.419514465332;0.1899351;0;0;2766.66852623034;
20211220_170045.9848;82398.2001;77.434716796875;0.1899351;0;0;2767.21171968302;
20211220_170046.0755;82488.9087;77.472688293457;0.1899351;0;0;2768.56868282245;
20211220_170046.1061;82519.5317;77.4875816345215;0.1899351;0;0;2769.10079664485;
20211220_170046.1388;82552.2188;77.4849311828613;0.1899351;0;0;2769.00603664908;
20211220_170046.1720;82585.408;77.4862701416016;0.1899351;0;0;2769.05414557001;
20211220_170046.1971;82610.5059;77.491756439209;0.1899351;0;0;2769.25008008435;
20211220_170046.2710;82684.4036;77.5191535949707;0.1761364;0;0;2770.22887794835;
20211220_170046.2891;82702.4639;77.5246055603027;0.1761364;0;0;2770.42393775503;
20211220_170046.3076;82721.002;77.5300506591797;0.1761364;0;0;2770.61841442327;
20211220_170046.3391;82752.4845;77.5409133911133;0.1761364;0;0;2771.00678462132;
20211220_170046.3596;82772.9478;77.546337890625;0.1761364;0;0;2771.20067815112;
20211220_170046.3886;82801.9652;77.5571937561035;0.1761364;0;0;2771.58846521074;
20211220_170046.4868;82900.2266;77.5851402282715;0.1761364;0;0;2772.58708978155;
20211220_170046.5074;82920.7827;77.5966552734375;0.1761364;0;0;2772.9984939478;
20211220_170046.5445;82957.8863;77.6135536193848;0.1761364;0;0;2773.60233379777;
20211220_170046.5666;82979.962;77.6193832397461;0.1761364;0;0;2773.81080578847;
20211220_170046.5891;83002.5214;77.6252059936523;0.1761364;0;0;2774.01898620994;
20211220_170046.6092;83022.5741;77.636865234375;0.1761364;0;0;2774.43563862211;
20211220_170046.6979;83111.3111;77.6701881408691;0.1761364;0;0;2775.62640730742;
20211220_170046.7265;83139.8855;77.6885971069336;0.1761364;0;0;2776.2844790319;
20211220_170046.7446;83157.9666;77.6894897460938;0.1826299;0;0;2776.31626007663;
20211220_170046.7736;83187.0434;77.7131927490234;0.1826299;0;0;2777.16326865421;
20211220_170046.7937;83207.0971;77.7203132629395;0.1826299;0;0;2777.41780858131;
20211220_170046.8865;83299.8442;77.7724227905273;0.1826299;0;0;2779.27976960589;
20211220_170046.9200;83333.4331;77.7941345214844;0.1826299;0;0;2780.05592686355;
20211220_170046.9473;83360.7217;77.8110534667969;0.1826299;0;0;2780.66034985196;
20211220_170046.9806;83393.9802;77.8221839904785;0.1826299;0;0;2781.05805026498;
20211220_170047.0127;83426.0614;77.8383750915527;0.1826299;0;0;2781.63681516222;
20211220_170047.0819;83495.2462;77.8766349792481;0.1826299;0;0;2783.00398322427;
20211220_170047.1089;83522.3191;77.8931968688965;0.1826299;0;0;2783.59586873632;
20211220_170047.1320;83545.3792;77.906950378418;0.1826299;0;0;2784.08745443745;
20211220_170047.1704;83583.7792;77.9392433166504;0.1826299;0;0;2785.24148540132;
20211220_170047.1995;83612.8884;77.9482727050781;0.1826299;0;0;2785.56396095616;
20211220_170047.2917;83705.103;78.0023597717285;0.1996753;0;0;2787.49706486987;
20211220_170047.3248;83738.2189;78.0203636169434;0.1996753;0;0;2788.14026656424;
20211220_170047.3560;83769.3638;78.0383605957031;0.1996753;0;0;2788.78346825861;
20211220_170047.3765;83789.9008;78.0473556518555;0.1996753;0;0;2789.10477753657;
20211220_170047.4006;83813.9651;78.0563369750977;0.1996753;0;0;2789.42608681454;
20211220_170047.4944;83907.8233;78.1224746704102;0.1996753;0;0;2791.78925532444;
20211220_170047.5130;83926.3723;78.1324172973633;0.1996753;0;0;2792.14467820089;
20211220_170047.5452;83958.5509;78.1572120666504;0.1996753;0;0;2793.03075705364;
20211220_170047.5754;83988.7868;78.1775299072266;0.1996753;0;0;2793.75705597507;
20211220_170047.6049;84018.2961;78.197518157959;0.1996753;0;0;2794.47110898935;
20211220_170047.6904;84103.8359;78.2530128479004;0.1996753;0;0;2796.45436280852;
20211220_170047.7105;84123.8896;78.2581558227539;0.1996753;0;0;2796.6380514157;
20211220_170047.7311;84144.4454;78.2732414245606;0.1996753;0;0;2797.17716289933;
20211220_170047.7581;84171.5165;78.2940879821777;0.2094156;0;0;2797.9221222507;
20211220_170047.7950;84208.4239;78.3146873474121;0.2094156;0;0;2798.65833452553;
20211220_170047.8231;84236.5279;78.3406356811523;0.2094156;0;0;2799.58581620721;
20211220_170047.8938;84307.2173;78.3884674072266;0.2094156;0;0;2801.29470339247;
20211220_170047.9184;84331.7858;78.3997146606445;0.2094156;0;0;2801.69677734375;
20211220_170047.9515;84364.8962;78.421728515625;0.2094156;0;0;2802.48343109325;
20211220_170047.9830;84396.4357;78.4472854614258;0.2094156;0;0;2803.39662588326;
20211220_170048.0121;84425.5129;78.475252532959;0.2094156;0;0;2804.39641673094;
20211220_170048.1083;84521.7371;78.5687118530274;0.2094156;0;0;2807.7360505511;
20211220_170048.1404;84553.8214;78.5891395568848;0.2094156;0;0;2808.46613987236;
20211220_170048.1691;84582.5053;78.6070198059082;0.2094156;0;0;2809.10496802846;
20211220_170048.1862;84599.5505;78.6149848937988;0.2094156;0;0;2809.38983115421;
20211220_170048.2148;84628.1604;78.6458015441895;0.2094156;0;0;2810.49108808967;
20211220_170048.2353;84648.6807;78.6535057067871;0.2094156;0;0;2810.76632943123;
20211220_170048.3070;84720.3712;78.722053527832;0.2280844;0;0;2813.21609399881;
20211220_170048.3265;84739.9231;78.7351959228516;0.2280844;0;0;2813.68581200861;
20211220_170048.3571;84770.5042;78.766259765625;0.2280844;0;0;2814.79552445138;
20211220_170048.3787;84792.0628;78.7797454833984;0.2280844;0;0;2815.27748836833;
20211220_170048.3987;84812.1175;78.7929908752441;0.2280844;0;0;2815.75099677797;
20211220_170048.4188;84832.1756;78.8114616394043;0.2280844;0;0;2816.41110948696;
20211220_170048.5120;84925.4173;78.9113891601562;0.2280844;0;0;2819.98224926602;
20211220_170048.5461;84959.512;78.9460647583008;0.2280844;0;0;2821.22112687226;
20211220_170048.5757;84989.1237;78.9762359619141;0.2280844;0;0;2822.29934983952;
20211220_170048.6059;85019.2471;79.0118728637695;0.2280844;0;0;2823.57292418267;
20211220_170048.6385;85051.8622;79.0481758117676;0.2280844;0;0;2824.87011563246;
20211220_170048.7077;85121.1255;79.1210975646973;0.2280844;0;0;2827.47616130076;
20211220_170048.7308;85144.1867;79.1373092651367;0.2280844;0;0;2828.05550933644;
20211220_170048.7630;85176.3836;79.1859649658203;0.2589286;0;0;2829.79442815112;
20211220_170048.7956;85208.9714;79.2317436218262;0.2589286;0;0;2831.43042303195;
20211220_170048.8247;85238.0475;79.2675453186035;0.2589286;0;0;2832.70982875945;
20211220_170048.9299;85343.3273;79.3809310913086;0.2589286;0;0;2836.76147460938;
20211220_170048.9475;85360.8749;79.3990997314453;0.2589286;0;0;2837.41079925731;
20211220_170048.9828;85396.2108;79.4354232788086;0.2589286;0;0;2838.70886541476;
20211220_170049.0094;85422.7849;79.4716850280762;0.2589286;0;0;2840.00489058768;
20211220_170049.0269;85440.3284;79.4898124694824;0.2589286;0;0;2840.65246582031;
20211220_170049.0470;85460.3811;79.5079261779785;0.2589286;0;0;2841.30004105295;
20211220_170049.1160;85529.3543;79.5865608215332;0.2589286;0;0;2844.10989360445;
20211220_170049.1375;85550.9109;79.6049835205078;0.2589286;0;0;2844.76854846736;
20211220_170049.1639;85577.2683;79.6418426513672;0.2589286;0;0;2846.08556662395;
20211220_170049.1869;85600.326;79.660279083252;0.2589286;0;0;2846.74422148686;
20211220_170049.2105;85623.8876;79.7020751953125;0.2589286;0;0;2848.23822215864;
20211220_170049.2310;85644.4413;79.7210334777832;0.2589286;0;0;2848.91553745148;
20211220_170049.2486;85661.9916;79.7348350524902;0.2711039;0;0;2849.40858099871;
20211220_170049.3343;85747.7168;79.844409942627;0.2711039;0;0;2853.32464716237;
20211220_170049.3559;85769.274;79.8777122497559;0.2711039;0;0;2854.51483270925;
20211220_170049.3868;85800.2319;79.9016624450684;0.2711039;0;0;2855.37058836336;
20211220_170049.4190;85832.3528;79.9406158447266;0.2711039;0;0;2856.76253980892;
20211220_170049.4491;85862.5044;79.9985893249512;0.2711039;0;0;2858.83413910106;
20211220_170049.5238;85937.1755;80.0806228637695;0.2711039;0;0;2861.76586758559;
20211220_170049.5454;85958.7621;80.0954956054688;0.2711039;0;0;2862.29739826956;
20211220_170049.5741;85987.4935;80.1337348937988;0.2711039;0;0;2863.66369162395;
20211220_170049.6027;86016.0467;80.1727020263672;0.2711039;0;0;2865.05651777717;
20211220_170049.6217;86035.0965;80.1966110229492;0.2711039;0;0;2865.91081558519;
20211220_170049.6488;86062.1697;80.2114219665527;0.2711039;0;0;2866.44001371542;
20211220_170049.7398;86153.1549;80.3330612182617;0.2784091;0;0;2870.78701918292;
20211220_170049.7636;86176.9502;80.3525413513184;0.2784091;0;0;2871.48328647492;
20211220_170049.7911;86204.4982;80.3914947509766;0.2784091;0;0;2872.87523792048;
20211220_170049.8082;86221.5444;80.410961151123;0.2784091;0;0;2873.57063050483;
20211220_170049.8392;86252.6259;80.4498321533203;0.2784091;0;0;2874.95995782743;
20211220_170049.8593;86272.7099;80.4692642211914;0.2784091;0;0;2875.65447570412;
20211220_170049.9303;86343.6908;80.5468688964844;0.2784091;0;0;2878.42759053419;
20211220_170049.9615;86374.8785;80.5856231689453;0.2784091;0;0;2879.81254431852;
20211220_170049.9820;86395.3994;80.6049934387207;0.2784091;0;0;2880.50472964147;
20211220_170050.0121;86425.478;80.6436996459961;0.2784091;0;0;2881.8879340105;
20211220_170050.0382;86451.5453;80.6823921203613;0.2784091;0;0;2883.27084681031;
20211220_170050.0577;86471.0969;80.7017074584961;0.2784091;0;0;2883.96099114874;
20211220_170050.1449;86558.8305;80.7934295654297;0.2784091;0;0;2887.23881229474;
20211220_170050.1710;86584.4001;80.7990257263184;0.2784091;0;0;2887.43882877811;
20211220_170050.2001;86613.5138;80.7996917724609;0.2784091;0;0;2887.46244588475;
20211220_170050.2282;86641.5874;80.8202018737793;0.2784091;0;0;2888.19545089819;
20211220_170050.2463;86659.647;80.8303779602051;0.247565;0;0;2888.55932928195;
20211220_170050.3460;86759.4109;80.925114440918;0.247565;0;0;2891.9447394693;
