System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_154408.5426;1471.1267;0;0;0.002489626;0;0;
20211215_154408.5631;1491.6648;0;0;0.002489626;0;0;
20211215_154408.5862;1514.7007;0;0;0.002489626;0;0;
20211215_154408.6052;1533.7509;0;0;0.002489626;0;0;
20211215_154408.6253;1553.805;0;0;0.002489626;0;0;
20211215_154408.6508;1579.3722;0;0;0.002489626;0;0;
20211215_154408.6975;1625.9967;0;0;0.002489626;0;0;
20211215_154408.7150;1643.5451;0;0;0.002489626;0;0;
20211215_154408.7325;1661.091;0;0;0.002489626;0;0;
20211215_154408.7566;1685.154;0;0;0.002489626;0;0;
20211215_154408.7767;1705.2319;0;0;0.002489626;0;0;
20211215_154408.7947;1723.2557;0;0;0.002489626;0;0;
20211215_154408.8258;1754.3383;0;0;0.002489626;0;0;
20211215_154408.8529;1781.4545;0;0;0.002489626;0;0;
20211215_154408.9100;1838.5627;0;0;0.002489626;0;0;
20211215_154408.9376;1866.1456;0;0;0.002489626;0;0;
20211215_154408.9617;1890.21;0;0;0.002489626;0;0;
20211215_154408.9797;1908.258;0;0;0.002489626;0;0;
20211215_154408.9998;1928.311;0;0;0.002489626;0;0;
20211215_154409.0263;1954.8132;0;0;0.002489626;0;0;
20211215_154409.0448;1973.3883;0;0;0.002489626;0;0;
20211215_154409.1046;2033.1186;0;0;0.002489626;0;0;
20211215_154409.1382;2066.7243;0;0;0.002489626;0;0;
20211215_154409.1643;2092.8524;0;0;0.002489626;0;0;
20211215_154409.1964;2124.9374;0;0;0.002489626;0;0;
20211215_154409.2139;2142.484;0;0;0.002489626;0;0;
20211215_154409.2320;2160.5327;0;0;0.002489626;0;0;
20211215_154409.2601;2188.6071;0;0;0.002489626;0;0;
20211215_154409.3227;2251.276;0;0;0.002489626;0;0;
20211215_154409.3570;2285.5104;0;0;0.002489626;0;0;
20211215_154409.3870;2315.5905;0;0;0.002489626;0;0;
20211215_154409.4196;2348.182;0;0;0.002489626;0;0;
20211215_154409.4477;2376.252;0;0;0.002489626;0;0;
20211215_154409.5169;2445.44;0;0;0.002489626;0;0;
20211215_154409.5440;2472.5126;0;0;0.002489626;0;0;
20211215_154409.5720;2500.5866;0;0;0.002489626;0;0;
20211215_154409.6051;2533.6758;0;0;0.002489626;0;0;
20211215_154409.6372;2565.7602;0;0;0.002489626;0;0;
20211215_154409.6693;2597.8838;0;0;0.002489626;0;0;
20211215_154409.7135;2642.0012;0;0;0.002489626;0;0;
20211215_154409.7480;2676.593;0;0;0.002489626;0;0;
20211215_154409.7741;2702.6624;0;0;0.002489626;0;0;
20211215_154409.7922;2720.7107;0;0;0.002489626;0;0;
20211215_154409.8122;2740.7641;0;0;0.002489626;0;0;
20211215_154409.8383;2766.8345;0;0;0.002489626;0;0;
20211215_154409.8744;2802.9394;0;0;0.002489626;0;0;
20211215_154409.9135;2842.0437;0;0;0.002489626;0;0;
20211215_154409.9468;2875.3763;0;0;0.002489626;0;0;
20211215_154409.9689;2897.4353;0;0;0.002489626;0;0;
20211215_154409.9980;2926.5405;0;0;0.002489626;0;0;
20211215_154410.0250;2953.5834;0;0;0.002489626;0;0;
20211215_154410.0436;2972.1608;0;0;0.002489626;0;0;
20211215_154410.0742;3002.7143;0;0;0.002489626;0;0;
20211215_154410.1213;3049.8679;0;0;0.002489626;0;0;
20211215_154410.1499;3078.4163;0;0;0.002489626;0;0;
20211215_154410.1845;3113.0078;0;0;0.002489626;0;0;
20211215_154410.2110;3139.5793;0;0;0.002489626;0;0;
20211215_154410.2482;3176.7014;0;0;0.002489626;0;0;
20211215_154410.2767;3205.2529;0;0;0.002489626;0;0;
20211215_154410.3258;3254.3838;0;0;0.002489626;0;0;
20211215_154410.3544;3282.9603;0;0;0.002489626;0;0;
20211215_154410.3745;3303.0133;0;0;0.002489626;0;0;
20211215_154410.4000;3328.582;0;0;0.002489626;0;0;
20211215_154410.4186;3347.1703;0;0;0.002489626;0;0;
20211215_154410.4442;3372.7376;0;0;0.002489626;0;0;
20211215_154410.4616;3390.1866;0;0;0.002489626;0;0;
20211215_154410.4812;3409.771;0;0;0.002489626;0;0;
20211215_154410.5203;3448.8708;0;0;0.002489626;0;0;
20211215_154410.5439;3472.4061;0;0;0.002489626;0;0;
20211215_154410.5739;3502.4868;0;0;0.002489626;0;0;
20211215_154410.6046;3533.0976;0;0;0.002489626;0;0;
20211215_154410.6251;3553.6213;0;0;0.002489626;0;0;
20211215_154410.6511;3579.6911;0;0;0.002489626;0;0;
20211215_154410.6697;3598.2412;0;0;0.002489626;0;0;
20211215_154410.7419;3670.4326;0;0;0.002489626;0;0;
20211215_154410.7760;3704.5233;0;0;0.002489626;0;0;
20211215_154410.7930;3721.5699;0;0;0.002489626;0;0;
20211215_154410.8131;3741.6219;0;0;0.002489626;0;0;
20211215_154410.8386;3767.1898;0;0;0.002489626;0;0;
20211215_154410.8572;3785.7393;0;0;0.002489626;0;0;
20211215_154410.8873;3815.8193;0;0;0.002489626;0;0;
20211215_154410.9299;3858.4335;0;0;0.002489626;0;0;
20211215_154410.9515;3879.9983;0;0;0.002489626;0;0;
20211215_154410.9826;3911.1092;0;0;0.002489626;0;0;
20211215_154411.0127;3941.2175;0;0;0.002489626;0;0;
20211215_154411.0452;3973.7221;0;0;0.002489626;0;0;
20211215_154411.0728;4001.2947;0;0;0.002489626;0;0;
20211215_154411.1324;4060.953;0;0;0.002489626;0;0;
20211215_154411.1511;4079.6226;0;0;0.002489626;0;0;
20211215_154411.1697;4098.2001;0;0;0.002489626;0;0;
20211215_154411.2007;4129.2857;0;0;0.002489626;0;0;
20211215_154411.2305;4159.0333;0;0;0.002489626;0;0;
20211215_154411.2514;4179.8952;0;0;0.002489626;0;0;
20211215_154411.2757;4204.2252;0;0;0.002489626;0;0;
20211215_154411.2944;4222.9057;0;0;0.002489626;0;0;
20211215_154411.3340;4262.5113;0;0;0.002489626;0;0;
20211215_154411.3571;4285.6743;0;0;0.002489626;0;0;
20211215_154411.3845;4313.0366;0;0;0.002489626;0;0;
20211215_154411.4186;4347.1082;0;0;0.002489626;0;0;
20211215_154411.4492;4377.748;0;0;0.002489626;0;0;
20211215_154411.4752;4403.7003;0;0;0.002489626;0;0;
20211215_154411.4952;4423.7878;0;0;0.002489626;0;0;
20211215_154411.5545;4483.0359;0;0;0.002489626;0;0;
20211215_154411.5732;4501.7656;0;0;0.002489626;0;0;
20211215_154411.6063;4534.8541;0;0;0.002489626;0;0;
20211215_154411.6380;4566.521;0;0;0.001556009;0;0;
20211215_154411.6679;4596.4277;0;0;0.001556009;0;0;
20211215_154411.6885;4617.0685;0;0;0.001556009;0;0;
20211215_154411.7428;4671.3488;0;0;0.001556009;0;0;
20211215_154411.7627;4691.2874;0;0;0.001556009;0;0;
20211215_154411.7938;4722.341;0;0;0.001556009;0;0;
20211215_154411.8264;4754.9284;0;0;0.001556009;0;0;
20211215_154411.8559;4784.435;0;0;0.001556009;0;0;
20211215_154411.8862;4814.7219;0;0;0.001556009;0;0;
20211215_154411.9408;4869.3712;0;0;0.001556009;0;0;
20211215_154411.9618;4890.382;0;0;0.001556009;0;0;
20211215_154411.9811;4909.68;0;0;0.001556009;0;0;
20211215_154412.0072;4935.7507;0;0;0.001556009;0;0;
20211215_154412.0253;4953.7974;0;0;0.001556009;0;0;
20211215_154412.0440;4972.5056;0;0;0.001556009;0;0;
20211215_154412.0749;5003.3942;0;0;0.001556009;0;0;
20211215_154412.1080;5036.5197;0;0;0.001556009;0;0;
20211215_154412.1480;5076.5885;0;0;0.002489626;0;0;
20211215_154412.1692;5097.7195;0;0;0.002489626;0;0;
20211215_154412.1998;5128.3013;0;0;0.002489626;0;0;
20211215_154412.2323;5160.8918;0;0;0.002489626;0;0;
20211215_154412.2569;5185.4259;0;0;0.002489626;0;0;
20211215_154412.2749;5203.4763;0;0;0.002489626;0;0;
20211215_154412.2930;5221.5243;0;0;0.002489626;0;0;
20211215_154412.3131;5241.6098;0;0;0.002489626;0;0;
20211215_154412.3540;5282.5818;0;0;0.002489626;0;0;
20211215_154412.3745;5303.0205;0;0;0.002489626;0;0;
20211215_154412.3970;5325.5803;0;0;0.002489626;0;0;
20211215_154412.4183;5346.8846;0;0;0.002489626;0;0;
20211215_154412.4489;5377.4316;0;0;0.002489626;0;0;
20211215_154412.4829;5411.4128;0;0;0.002489626;0;0;
20211215_154412.5134;5441.9932;0;0;0.002489626;0;0;
20211215_154412.5516;5480.0967;0;0;0.002489626;0;0;
20211215_154412.5726;5501.6263;0;0;0.002489626;0;0;
20211215_154412.6057;5534.2104;0;0;0.002489626;0;0;
20211215_154412.6322;5560.7822;0;0;0.002489626;0;0;
20211215_154412.6494;5577.9328;0;0;0.002489626;0;0;
20211215_154412.6685;5597.0301;0;0;0.002489626;0;0;
20211215_154412.7016;5630.1235;0;0;0.002489626;0;0;
20211215_154412.7617;5690.2771;0;0;0.002489626;0;0;
20211215_154412.7879;5716.4233;0;0;0.002489626;0;0;
20211215_154412.8082;5736.6961;0;0;0.002489626;0;0;
20211215_154412.8287;5757.2499;0;0;0.002489626;0;0;
20211215_154412.8555;5784.0923;0;0;0.002489626;0;0;
20211215_154412.8864;5814.9923;0;0;0.002489626;0;0;
20211215_154412.9205;5849.0533;0;0;0.002489626;0;0;
20211215_154412.9606;5889.1887;0;0;0.002489626;0;0;
20211215_154412.9807;5909.2137;0;0;0.002489626;0;0;
20211215_154413.0009;5929.4108;0;0;0.002489626;0;0;
20211215_154413.0263;5954.8159;0;0;0.002489626;0;0;
20211215_154413.0438;5972.3588;0;0;0.002489626;0;0;
20211215_154413.0748;6003.3819;0;0;0.002489626;0;0;
20211215_154413.0924;6020.9282;0;0;0.002489626;0;0;
20211215_154413.1215;6050.0348;0;0;0.002489626;0;0;
20211215_154413.1586;6087.1036;0;0;0.002489626;0;0;
20211215_154413.1792;6107.7922;0;0;0.002489626;0;0;
20211215_154413.1996;6128.1111;0;0;0.002489626;0;0;
20211215_154413.2312;6159.7272;0;0;0.002489626;0;0;
20211215_154413.2590;6187.5544;0;0;0.002489626;0;0;
20211215_154413.2930;6221.5462;0;0;0.002489626;0;0;
20211215_154413.3136;6242.1003;0;0;0.002489626;0;0;
20211215_154413.3673;6295.8047;0;0;0.002489626;0;0;
20211215_154413.3860;6314.5566;0;0;0.002489626;0;0;
20211215_154413.4184;6346.9208;0;0;0.002489626;0;0;
20211215_154413.4470;6375.5034;0;0;0.002489626;0;0;
20211215_154413.4808;6409.3088;0;0;0.002489626;0;0;
20211215_154413.5123;6440.8928;0;0;0.002489626;0;0;
20211215_154413.5846;6513.1166;0;0;0.002489626;0;0;
20211215_154413.6052;6533.7697;0;0;0.002489626;0;0;
20211215_154413.6258;6554.3204;0;0;0.01058092;0;0;
20211215_154413.6534;6581.9268;0;0;0.01058092;0;0;
20211215_154413.6845;6613.0465;0;0;0.01058092;0;0;
20211215_154413.7135;6642.0852;0;0;0.01058092;0;0;
20211215_154413.7306;6659.1597;0;0;0.01058092;0;0;
20211215_154413.7747;6703.2484;0;0;0.01058092;0;0;
20211215_154413.7948;6723.3011;0;0;0.01058092;0;0;
20211215_154413.8253;6753.8823;0;0;0.01058092;0;0;
20211215_154413.8580;6786.5575;0;0;0.01058092;0;0;
20211215_154413.8847;6813.2501;0;0;0.01058092;0;0;
20211215_154413.9023;6830.8268;0;0;0.01058092;0;0;
20211215_154413.9203;6848.8775;0;0;0.01058092;0;0;
20211215_154413.9791;6907.6166;0;0;0.01058092;0;0;
20211215_154413.9967;6925.2469;0;0;0.01058092;0;0;
20211215_154414.0268;6955.3607;0;0;0.01058092;0;0;
20211215_154414.0533;6981.8462;0;0;0.01058092;0;0;
20211215_154414.0741;7002.6167;0;0;0.01058092;0;0;
20211215_154414.1052;7033.7009;0;0;0.01058092;0;0;
20211215_154414.1252;7053.7522;0;0;0.02427386;0;0;
20211215_154414.1769;7105.4022;0;0;0.02427386;0;0;
20211215_154414.1964;7124.9555;0;0;0.02427386;0;0;
20211215_154414.2140;7142.5035;0;0;0.02427386;0;0;
20211215_154414.2325;7161.0809;0;0;0.02427386;0;0;
20211215_154414.2630;7191.5139;0;0;0.02427386;0;0;
20211215_154414.2934;7221.9326;0;0;0.02427386;0;0;
20211215_154414.3235;7252.0146;0;0;0.02427386;0;0;
20211215_154414.3828;7311.2972;0;0;0.02427386;0;0;
20211215_154414.4032;7331.7591;0;0;0.02427386;0;0;
20211215_154414.4203;7348.833;0;0;0.02427386;0;0;
20211215_154414.4532;7381.7021;0;0;0.02427386;0;0;
20211215_154414.4811;7409.6802;0;0;0.02427386;0;0;
20211215_154414.5067;7435.2498;0;0;0.02427386;0;0;
20211215_154414.5253;7453.7983;0;0;0.02427386;0;0;
20211215_154414.5443;7472.8775;0;0;0.02427386;0;0;
20211215_154414.5819;7510.459;0;0;0.02427386;0;0;
20211215_154414.6060;7534.5142;0;0;0.02427386;0;0;
20211215_154414.6371;7565.5957;0;0;0.02614107;0;0;
20211215_154414.6696;7598.1364;0;0;0.02614107;0;0;
20211215_154414.7002;7628.725;0;0;0.02614107;0;0;
20211215_154414.7298;7658.3275;0;0;0.02614107;0;0;
20211215_154414.7503;7678.8793;0;0;0.02614107;0;0;
20211215_154414.7928;7721.333;0;0;0.02614107;0;0;
20211215_154414.8214;7749.9095;0;0;0.02614107;0;0;
20211215_154414.8384;7766.9547;0;0;0.02614107;0;0;
20211215_154414.8565;7785.003;0;0;0.02614107;0;0;
20211215_154414.8905;7819.5952;0;0;0.02614107;0;0;
20211215_154414.9196;7848.1703;0;0;0.02614107;0;0;
20211215_154414.9497;7878.252;0;0;0.02614107;0;0;
20211215_154414.9988;7927.3812;0;0;0.02614107;0;0;
20211215_154415.0264;7954.9549;0;0;0.02614107;0;0;
20211215_154415.0450;7973.5074;0;0;0.02614107;0;0;
20211215_154415.0750;8003.5844;0;0;0.02614107;0;0;
20211215_154415.1071;8035.6704;0;0;0.02614107;0;0;
20211215_154415.1327;8061.2377;0;0;0.02614107;0;0;
20211215_154415.1502;8078.7857;0;0;0.02614107;0;0;
20211215_154415.1984;8126.9134;0;0;0.03080914;0;0;
20211215_154415.2310;8159.5282;0;0;0.03080914;0;0;
20211215_154415.2618;8190.3216;0;0;0.03080914;0;0;
20211215_154415.2953;8223.8802;0;0;0.03080914;0;0;
20211215_154415.3280;8256.9684;0;0;0.03080914;0;0;
20211215_154415.3580;8286.546;0;0;0.03080914;0;0;
20211215_154415.3941;8322.6441;0;0;0.03080914;0;375.190212468433;
20211215_154415.4197;8348.2117;0;0;0.03080914;0;422.304517903905;
20211215_154415.4457;8374.2808;0;0;0.03080914;0;508.125621042434;
20211215_154415.4810;8409.5296;0;0;0.03080914;0;583.541785076166;
20211215_154415.5112;8439.7636;0;0;0.03080914;0;649.35241990788;
20211215_154415.5453;8473.824;0;0;0.03080914;0;706.528123017329;
20211215_154415.6158;8544.3156;0;0;0.03080914;0;798.530748695325;
20211215_154415.6363;8564.8717;0;0;0.03080914;0;817.508989078983;
20211215_154415.6699;8598.4593;0;0;0.03080914;0;851.345232337903;
20211215_154415.7012;8629.7528;0;0;0.03080914;0;880.263067354822;
20211215_154415.7308;8659.3324;0;0;0.03080914;0;904.925814100132;
20211215_154415.7584;8686.9347;0;0;0.03080914;0;915.850110874055;
20211215_154415.8175;8746.0626;0;0;0.03080914;0;951.64198176876;
20211215_154415.8371;8765.6156;0;0;0.03080914;0;958.898410675632;
20211215_154415.8551;8783.6636;0;0;0.03080914;0;965.580229546614;
20211215_154415.8756;8804.1471;0;0;0.03080914;0;971.732485825848;
20211215_154415.9023;8830.8015;0;0;0.03080914;0;982.594241002563;
20211215_154415.9193;8847.8764;0;0;0.03080914;0;987.381807558096;
20211215_154415.9494;8877.9571;0;0;0.03080914;0;995.832066627065;
20211215_154416.0230;8951.5159;0;0;0.03080914;0;1011.65509072079;
20211215_154416.0431;8972.0704;0;0;0.03080914;0;1011.65509072079;
20211215_154416.0692;8997.7919;0;0;0.03080914;0;1016.33477666575;
20211215_154416.0929;9021.3965;0;0;0.03080914;0;1018.39063122014;
20211215_154416.1254;9053.982;0;0;0.03080914;0;1022.01250404309;
20211215_154416.1505;9079.0492;0;0;0.03080914;0;1025.06822233747;
20211215_154416.1686;9097.0965;0;0;0.03080914;0;1026.4104612314;
20211215_154416.2269;9155.4585;0;0;0.03516598;0;1029.81555234095;
20211215_154416.2500;9178.5186;0;0;0.03516598;0;1031.64391001319;
20211215_154416.2740;9202.5827;0;0;0.03516598;0;1032.44791213115;
20211215_154416.2931;9221.6318;0;0;0.03516598;0;1033.18558225207;
20211215_154416.3136;9242.1873;0;0;0.03516598;0;1034.48466890177;
20211215_154416.3372;9265.7496;0;0;0.03516598;0;1035.0549782917;
20211215_154416.3563;9284.8004;0;0;0.03516598;0;1035.57856371448;
20211215_154416.4290;9357.4957;0;0;0.03516598;0;1037.61758014655;
20211215_154416.4500;9378.5495;0;0;0.03516598;0;1037.93036102489;
20211215_154416.4836;9412.1378;0;0;0.03516598;0;1038.48106238493;
20211215_154416.5123;9440.8364;0;0;0.03516598;0;1038.94509479498;
20211215_154416.5459;9474.4544;0;0;0.03516598;0;1039.33536019295;
20211215_154416.5765;9505.0202;0;0;0.03516598;0;1039.50680289299;
20211215_154416.6320;9560.5931;0;0;0.03516598;0;1040.06260671433;
20211215_154416.6496;9578.169;0;0;0.03516598;0;1040.17420483243;
20211215_154416.6703;9598.8628;0;0;0.03516598;0;1040.27654562786;
20211215_154416.6956;9624.1638;0;0;0.03516598;0;1040.45673540443;
20211215_154416.7132;9641.7101;0;0;0.03516598;0;1040.53604223166;
20211215_154416.7463;9674.7986;0;0;0.03516598;0;1040.67504785623;
20211215_154416.7667;9695.2128;0;0;0.03516598;0;1040.73620449965;
20211215_154416.8445;9773.0833;0;0;0.03516598;0;1040.97405208904;
20211215_154416.8691;9797.6607;0;0;0.03516598;0;1041.01049824125;
20211215_154416.8898;9818.3787;0;0;0.03516598;0;1041.0440287013;
20211215_154416.9204;9848.9939;0;0;0.03516598;0;1041.10292568328;
20211215_154416.9500;9878.5377;0;0;0.03516598;0;1041.1524924503;
20211215_154416.9799;9908.4222;0;0;0.03516598;0;1041.19425974074;
20211215_154417.0496;9978.1929;0;0;0.03516598;0;1041.25906099939;
20211215_154417.0772;10005.7638;0;0;0.03516598;0;1041.27203582958;
20211215_154417.1073;10035.8442;0;0;0.03516598;0;1041.29492401317;
20211215_154417.1384;10066.8984;0;0;0.03516598;0;1041.31416758155;
20211215_154417.1689;10097.4795;0;0;0.0370332;0;1041.33034967313;
20211215_154417.2275;10156.0183;0;0;0.0370332;0;1041.35549751816;
20211215_154417.2617;10190.2209;0;0;0.0370332;0;1041.36519219465;
20211215_154417.2947;10223.2644;0;0;0.0370332;0;1041.36941994831;
20211215_154417.3208;10249.3338;0;0;0.0370332;0;1041.37692785567;
20211215_154417.3393;10267.8843;0;0;0.0370332;0;1041.38020800937;
20211215_154417.3569;10285.4305;0;0;0.0370332;0;1041.38319659385;
20211215_154417.3855;10314.0063;0;0;0.0370332;0;1041.38851773207;
20211215_154417.4471;10375.6703;0;0;0.0370332;0;1041.39675456248;
20211215_154417.4802;10408.7589;0;0;0.0370332;0;1041.39988893157;
20211215_154417.5143;10442.8503;0;0;0.0370332;0;1041.40258594683;
20211215_154417.5434;10471.9285;0;0;0.0370332;0;1041.4037522237;
20211215_154417.5735;10502.0069;0;0;0.0370332;0;1041.40579320823;
20211215_154417.6397;10568.267;0;0;0.0370332;0;1041.40900046962;
20211215_154417.6673;10595.8402;0;0;0.3482321;0;1041.41016674649;
20211215_154417.6879;10616.4275;0;0;0.3482321;0;1041.41074988493;
20211215_154417.7121;10640.6925;0;0;0.3482321;0;1041.41169748489;
20211215_154417.7302;10658.7423;0;0;0.3482321;0;1041.41213483871;
20211215_154417.7503;10678.7943;0;0;0.3482321;0;1041.41249930023;
20211215_154417.7758;10704.3622;0;0;0.3482321;0;1041.41286376176;
20211215_154417.7931;10722.0993;0;0;0.3482321;0;1041.41315533097;
20211215_154417.8637;10792.285;0;0;0.3482321;0;1041.41439450015;
20211215_154417.8880;10816.5651;0;0;0.3482321;0;1041.41461317706;
20211215_154417.9188;10847.2982;0;0;0.3482321;0;1041.41490474628;
20211215_154417.9468;10875.3705;0;0;0.3482321;0;1041.41505053089;
20211215_154417.9649;10893.4199;0;0;0.3482321;0;1041.41534210011;
20211215_154417.9825;10910.9972;0;0;0.3482321;0;1041.41548788472;
20211215_154418.0536;10982.1868;0;0;0.3482321;0;1041.41585234624;
20211215_154418.0756;11004.11;0;0;0.3482321;0;1041.41592523854;
20211215_154418.1049;11033.4364;0;0;0.3482321;0;1041.41607102315;
20211215_154418.1249;11053.4898;0;0;0.3482321;0;1041.41607102315;
20211215_154418.1501;11078.6075;0;0;0.4097914;0;1041.41621680776;
20211215_154418.1681;11096.6323;0;0;0.4097914;0;1041.41621680776;
20211215_154418.1987;11127.2267;0;0;0.4097914;0;1041.41628970006;
20211215_154418.2483;11176.8345;0;0;0.4097914;0;1041.41643548467;
20211215_154418.2746;11203.18;0;0;0.4097914;0;1041.41643548467;
20211215_154418.2943;11222.8088;0;0;0.4097914;0;1041.41650837698;
20211215_154418.3253;11253.88;0;0;0.4097914;0;1041.41650837698;
20211215_154418.3549;11283.458;0;0;0.4097914;0;1041.41658126928;
20211215_154418.3898;11318.3768;0;0;0.4097914;0;1041.41658126928;
20211215_154418.4490;11377.5822;0;0;0.4097914;0;1041.41665416159;
20211215_154418.4781;11406.6587;0;0;0.4097914;0;1041.41665416159;
20211215_154418.4987;11427.2899;0;0;0.4097914;0;1041.41665416159;
20211215_154418.5254;11453.9078;0;0;0.4097914;0;1041.41665416159;
20211215_154418.5429;11471.4544;0;0;0.4097914;0;1041.41665416159;
20211215_154418.5630;11491.5061;0;0;0.4097914;0;1041.41665416159;
20211215_154418.5878;11516.3262;0;0;0.4097914;0;1041.41665416159;
20211215_154418.6070;11535.5883;0;0;0.4097914;0;1041.41665416159;
20211215_154418.6536;11582.1923;0;0;0.3983681;0;1041.41672705389;
20211215_154418.6884;11616.9033;0;0;0.3983681;0;1041.41672705389;
20211215_154418.7158;11644.3141;0;0;0.3983681;0;1041.41672705389;
20211215_154418.7329;11661.3961;0;0;0.3983681;0;1041.41672705389;
20211215_154418.7629;11691.4677;0;0;0.3983681;0;1041.41672705389;
20211215_154418.7930;11721.5279;0;0;0.3983681;0;1041.41672705389;
20211215_154418.8671;11795.6902;0;0;0.3983681;0;1041.41672705389;
20211215_154418.8992;11827.7745;0;0;0.3983681;0;1041.41672705389;
20211215_154418.9342;11862.7555;0;0;0.3983681;0;1041.41672705389;
20211215_154418.9628;11891.3128;0;0;0.3983681;0;1041.41672705389;
20211215_154418.9811;11909.6643;0;0;0.3983681;0;1041.41672705389;
20211215_154419.0122;11940.7171;0;0;0.3983681;0;1041.41672705389;
20211215_154419.0578;11986.3671;0;0;0.3983681;0;1041.41672705389;
20211215_154419.0754;12003.9127;0;0;0.3983681;0;1041.41672705389;
20211215_154419.1054;12033.9924;0;0;0.3983681;0;1041.41672705389;
20211215_154419.1340;12062.5423;0;0;0.3983681;0;1041.41672705389;
20211215_154419.1676;12096.1613;0;0;0.3875793;0;1041.41672705389;
20211215_154419.1883;12116.8768;0;0;0.3875793;0;1041.41672705389;
20211215_154419.2149;12143.4268;0;0;0.3875793;0;1041.41672705389;
20211215_154419.2696;12198.1027;0;0;0.3875793;0;1041.41672705389;
20211215_154419.2929;12221.4427;0;0;0.3875793;0;1041.41672705389;
20211215_154419.3129;12241.4627;0;0;0.3875793;0;1041.41672705389;
20211215_154419.3370;12265.5625;0;0;0.3875793;0;1041.41672705389;
20211215_154419.3545;12283.0726;0;0;0.3875793;0;1041.41672705389;
20211215_154419.3741;12302.6539;0;0;0.3875793;0;1041.41672705389;
20211215_154419.4015;12330.0757;0;0;0.3875793;0;1041.41672705389;
20211215_154419.4205;12349.017;0;0;0.3875793;0;1041.41672705389;
20211215_154419.4731;12401.6199;0;0;0.3875793;0;1041.41672705389;
20211215_154419.4917;12420.195;0;0;0.3875793;0;1041.41672705389;
20211215_154419.5277;12456.2064;0;0;0.3875793;0;1041.41672705389;
20211215_154419.5548;12483.3072;0;0;0.3875793;0;1041.41672705389;
20211215_154419.5738;12502.3861;0;0;0.3875793;0;1041.41672705389;
20211215_154419.6065;12534.9988;0;0;0.3875793;0;1041.41672705389;
20211215_154419.6796;12608.1907;0;0;0.3856754;0;1041.41672705389;
20211215_154419.7014;12629.9839;0;0;0.3856754;0;1041.41672705389;
20211215_154419.7310;12659.5243;0;0;0.3856754;0;1041.41672705389;
20211215_154419.7621;12690.6058;0;0;0.3856754;0;1041.41672705389;
