System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_161054.8251;35391.4154;41.2006462097168;0;0.04419643;0;2208.52311249751;
20211220_161054.8552;35421.5367;41.1542495727539;0;0.04419643;0;2206.03602707006;
20211220_161054.8738;35440.0991;41.1301860809326;0;0.04419643;0;2204.74612485072;
20211220_161054.9043;35470.6389;41.0841018676758;0;0.04419643;0;2202.27580465329;
20211220_161054.9334;35499.7556;41.0625789642334;0;0.04419643;0;2201.12221104324;
20211220_161055.0166;35582.9379;40.9578243255615;0;0.008357139;0;2195.5068794785;
20211220_161055.0409;35607.2162;40.9161483764648;0;0.008357139;0;2193.27273034746;
20211220_161055.0613;35627.6628;40.8953189849854;0;0.008357139;0;2192.15616602807;
20211220_161055.0924;35658.7425;40.8528568267822;0;0.008357139;0;2189.88017671427;
20211220_161055.1235;35689.825;40.804630279541;0;0.008357139;0;2187.29512402966;
20211220_161055.2391;35805.4227;40.5403747558594;0;0.008357139;0;2173.12996250809;
20211220_161055.2587;35824.9756;40.489274597168;0;0.008357139;0;2170.39066970728;
20211220_161055.2787;35845.0289;40.4348579406738;0;0.008357139;0;2167.47366546825;
20211220_161055.3088;35875.1086;40.3191444396973;0;0.008357139;0;2161.27096771435;
20211220_161055.3359;35902.1807;40.1957542419434;0;0.008357139;0;2154.65672000958;
20211220_161055.4131;35979.3862;39.9203647613525;0;0.008357139;0;2139.89486208387;
20211220_161055.4337;36000.0079;39.844864654541;0;0.008357139;0;2135.84758977222;
20211220_161055.4537;36020.065;39.6833896636963;0;0.008357139;0;2127.19192018934;
20211220_161055.4799;36046.2681;39.5962509155273;0;0.008357139;0;2122.52098132091;
20211220_161055.4990;36065.2797;39.5066780090332;0;0.1385381;0;2117.71941944292;
20211220_161055.5296;36095.8891;39.3233505249023;0;0.1385381;0;2107.89237052772;
20211220_161055.6299;36196.2656;38.4902744293213;0;0.1385381;0;2063.23606649022;
20211220_161055.6485;36214.8151;38.4902744293213;0;0.1385381;0;2063.23606649022;
20211220_161055.6657;36232.0019;38.3573570251465;0;0.1385381;0;2056.11128108517;
20211220_161055.6832;36249.986;38.2212158203125;0;0.1385381;0;2048.81344934937;
20211220_161055.7032;36269.5693;37.9318771362305;0;0.1385381;0;2033.30371638013;
20211220_161055.7288;36295.1059;37.7833316802979;0;0.1385381;0;2025.34110682785;
20211220_161055.7480;36314.3035;37.6313976287842;0;0.1385381;0;2017.19670386831;
20211220_161055.8186;36385.4701;36.8251350402832;0;0.1385381;0;1973.78583774445;
20211220_161055.8407;36407.0577;36.6456184387207;0;0.1385381;0;1964.04057399482;
20211220_161055.8718;36438.0842;36.2716026306152;0;0.1385381;0;1943.74444074691;
20211220_161055.8918;36458.1372;36.0822532653809;0;0.1385381;0;1933.47347769768;
20211220_161055.9189;36485.2087;35.6842597961426;0;0.1385381;0;1911.94254881257;
20211220_161055.9359;36502.2542;35.4759693145752;0;0.1385381;0;1900.70969891396;
20211220_161056.0267;36592.9953;34.4150470733643;0;0.3777778;0;1843.5813758024;
20211220_161056.0599;36626.2486;33.980578994751;0;0.3777778;0;1820.26341918168;
20211220_161056.0900;36656.3249;33.5398212432861;0;0.3777778;0;1796.66613925035;
20211220_161056.1231;36689.4127;33.0918640136719;0;0.3777778;0;1772.75775496367;
20211220_161056.1532;36719.4923;32.6443393707275;0;0.3777778;0;1748.85942981501;
20211220_161056.2304;36796.7395;31.6650524139404;0;0.3777778;0;1697.45533937102;
20211220_161056.2485;36814.7875;31.3905693054199;0;0.3777778;0;1683.21349514518;
20211220_161056.2725;36838.8508;30.8316192626953;0;0.3777778;0;1654.06677829232;
20211220_161056.2926;36858.9048;30.5369453430176;0;0.3777778;0;1638.82572635724;
20211220_161056.3106;36876.9538;30.2369636535645;0;0.3777778;0;1623.29441726587;
20211220_161056.3387;36905.0613;29.6310024261475;0;0.3777778;0;1591.95407940324;
20211220_161056.4223;36988.593;27.9597724914551;0;0.3777778;0;1507.02652657867;
20211220_161056.4484;37014.6961;27.5989574432373;0;0.3777778;0;1488.73668111813;
20211220_161056.4685;37034.7914;26.8150005340576;0;0.3777778;0;2132.01593289709;
20211220_161056.4986;37064.9022;26.3932834625244;0;0.6968955;0;2166.22618657009;
20211220_161056.5302;37096.4864;25.5773700714111;0;0.6968955;0;2102.2790799475;
20211220_161056.5597;37126.0339;24.7253528594971;0;0.6968955;0;2032.24925630412;
20211220_161056.6040;37170.2762;23.3748962402344;0;0.6968955;0;1921.70938868432;
20211220_161056.6380;37204.3679;22.4331670761108;0;0.6968955;0;1846.0955771671;
20211220_161056.6675;37233.8007;21.9635049819946;0;0.6968955;0;1808.72033963538;
20211220_161056.6856;37251.892;21.0322540283203;0;0.6968955;0;1735.17025504143;
20211220_161056.7162;37282.4738;20.5630777359009;0;0.6968955;0;1698.47495692551;
20211220_161056.7458;37312.0845;19.6335760116577;0;0.6968955;0;1626.20588168976;
20211220_161056.7662;37332.5156;19.1737998962402;0;0.6968955;0;1590.70455952055;
20211220_161056.8299;37396.1849;17.3348705291748;0;0.6968955;0;1734.76307862883;
20211220_161056.8539;37420.2475;16.3894334793091;0;0.6968955;0;1811.45044800582;
20211220_161056.8720;37438.3225;15.9273553848267;0;0.6968955;0;1770.2291209227;
20211220_161056.8989;37465.1816;15.4724578857422;0;0.6968955;0;1724.08202347482;
20211220_161056.9179;37484.2318;15.9970636367798;0;0.6968955;0;1759.7208205302;
20211220_161056.9445;37510.8046;14.7199012756348;0;0.6968955;0;1649.22629192377;
20211220_161056.9645;37530.8559;14.098363494873;0;0.6968955;0;1587.74658980643;
20211220_161057.0538;37620.1415;10.7860181808472;0;0.8879085;0;1711.07060134791;
20211220_161057.0707;37637.0573;10.3231367111206;0;0.8879085;0;1645.17508342767;
20211220_161057.0910;37657.2792;9.85912914276123;0;0.8879085;0;1579.32213461323;
20211220_161057.1230;37689.3683;8.93064880371094;0;0.8879085;0;1450.76853758211;
20211220_161057.1533;37719.593;8.00329113006592;0;0.8879085;0;1327.25588075674;
20211220_161057.2586;37824.907;5.38195281028748;0;0.8879085;0;1001.97222278376;
20211220_161057.2777;37843.9879;4.99824457168579;0;0.8879085;0;960.681429334507;
20211220_161057.3108;37877.0791;4.2740786075592;0;0.8879085;0;888.684825532755;
20211220_161057.3438;37910.1635;3.61395134925842;0;0.8879085;0;829.3561024271;
20211220_161057.3735;37939.7725;3.07998490333557;0;0.8879085;0;782.840898841809;
20211220_161057.4597;38025.9997;2.36864697933197;0;0.8879085;0;714.950537226003;
20211220_161057.4963;38062.6528;2.24282262325287;0;0.1125;0;700.49847159416;
20211220_161057.5244;38090.6981;2.16786904335022;0;0.1125;0;690.45311022716;
20211220_161057.5450;38111.2818;2.14182865619659;0;0.1125;0;686.600168799139;
20211220_161057.5704;38136.6822;2.11118624210358;0;0.1125;0;680.834679087256;
20211220_161057.6476;38213.8877;2.11430704593658;0;0.1125;0;674.576072935845;
20211220_161057.6675;38233.8352;2.11734716892242;0;0.1125;0;673.689556729262;
20211220_161057.7038;38270.0773;2.12655637264252;0;0.1125;0;671.936934161338;
20211220_161057.7288;38295.1451;2.12964885234833;0;0.1125;0;671.562923747263;
20211220_161057.7459;38312.2521;2.13584840297699;0;0.1125;0;671.049397462492;
20211220_161057.7782;38344.521;2.13895933628082;0;0.1125;0;670.88283854685;
20211220_161057.8583;38424.6401;2.23247766494751;0;0.1125;0;987.799844924052;
20211220_161057.8899;38456.2544;2.44033212661743;0;0.1125;0;1326.81852693011;
20211220_161057.9185;38484.8302;2.76112840175629;0;0.1125;0;1516.68767260898;
20211220_161057.9361;38502.3761;2.94109389781952;0;0.1125;0;1512.44111273699;
20211220_161057.9665;38532.7766;3.11677193641663;0;0.1125;0;1481.30122871156;
20211220_161058.1361;38702.425;5.0613983631134;0.4659091;0;0;1482.66708471213;
20211220_161058.1677;38734.011;5.23888206481934;0.4659091;0;0;1487.87698927958;
20211220_161058.1852;38751.5548;5.59303450584412;0.4659091;0;0;1498.19343712679;
20211220_161058.2599;38826.2576;6.29910607337952;0.4659091;0;0;1520.29992364774;
20211220_161058.2911;38857.4279;6.65085997581482;0.4659091;0;0;1532.9786652972;
20211220_161058.3117;38877.9829;6.82633094787598;0.4659091;0;0;1539.39887368755;
20211220_161058.3437;38910.0679;7.18131937980652;0.4659091;0;0;1556.90279432163;
20211220_161058.3728;38939.1468;7.53857889175415;0.4659091;0;0;1577.87624286239;
20211220_161058.4601;39026.4462;8.43152618408203;0.4659091;0;0;1633.89047999291;
20211220_161058.4777;39044.001;8.60968923568726;0.4659091;0;0;1645.40134114065;
20211220_161058.4979;39064.2127;8.7819806098938;0.4277597;0;0;1654.88783720952;
20211220_161058.5285;39094.7944;9.12949533462525;0.4277597;0;0;1675.43267900017;
20211220_161058.5607;39126.977;9.47266960144043;0.4277597;0;0;1697.89735830514;
20211220_161058.5915;39157.7766;9.81313591003418;0.4277597;0;0;1720.6280945213;
20211220_161058.6727;39239.0548;10.6540148735046;0.4277597;0;0;1786.82349138199;
20211220_161058.6954;39261.6934;10.8331469535828;0.4277597;0;0;1805.17237960913;
20211220_161058.7159;39282.2222;11.0025741577148;0.4277597;0;0;1821.40986934589;
20211220_161058.7490;39315.308;11.3450626373291;0.4277597;0;0;1855.45028394954;
20211220_161058.7746;39340.8827;11.6985365867615;0.4277597;0;0;1894.22578264953;
20211220_161058.7927;39358.9987;11.8701344490051;0.4277597;0;0;1912.7246832392;
20211220_161058.8691;39435.4017;12.7578469276428;0.4277597;0;0;2015.93450072465;
20211220_161058.8866;39452.9476;12.9360503196716;0.4277597;0;0;2037.2839277717;
20211220_161058.9067;39473.0012;12.9360503196716;0.4277597;0;0;2037.2839277717;
20211220_161058.9358;39502.0794;13.2874454498291;0.4277597;0;0;2089.30002200376;
20211220_161058.9666;39533.4138;13.6373205184937;0.4277597;0;0;2144.31403093277;
20211220_161058.9962;39562.4903;13.9912467956543;0.2922078;0;0;2199.96482703336;
20211220_161059.0774;39643.7058;14.8589315414429;0.2922078;0;0;2336.39866531275;
20211220_161059.1056;39671.8719;15.2018474578857;0.2922078;0;0;2390.31812339831;
20211220_161059.1231;39689.4465;15.3761661529541;0.2922078;0;0;2417.727962421;
20211220_161059.1537;39719.9999;15.707656288147;0.2922078;0;0;2469.85077098676;
20211220_161059.1721;39738.4357;15.8716873168945;0.2922078;0;0;2495.64298398935;
20211220_161059.1972;39763.5363;16.0334609985352;0.2922078;0;0;2521.08006568471;
20211220_161059.2854;39851.7354;16.7843490600586;0.2922078;0;0;2639.14868786077;
20211220_161059.3075;39873.7944;16.91949634552;0.2922078;0;0;2660.39883558917;
20211220_161059.3275;39893.8485;17.0540050506592;0.2922078;0;0;2681.54897507589;
20211220_161059.3541;39920.4342;17.32126121521;0.2922078;0;0;2723.57197172323;
20211220_161059.3727;39938.9833;17.4493360519409;0.2922078;0;0;2743.71036602433;
20211220_161059.3977;39964.0651;17.5755414962769;0.2922078;0;0;2763.55456698472;
20211220_161059.4784;40044.7413;18.215041923523;0.2922078;0;0;2864.10891781947;
20211220_161059.4964;40062.7627;18.3405006408691;0.2353896;0;0;2883.83590795432;
20211220_161059.5165;40082.8174;18.4651834487915;0.2353896;0;0;2903.44073058693;
20211220_161059.5426;40108.8864;18.7327983856201;0.2353896;0;0;2945.52029166252;
20211220_161059.5616;40127.9065;18.8784479141235;0.2353896;0;0;2968.42188744029;
20211220_161059.5917;40157.9909;19.2127927780151;0.2353896;0;0;3020.993858386;
20211220_161059.6721;40238.4084;20.212579536438;0.2353896;0;0;3178.19894195362;
20211220_161059.6961;40262.471;20.4061260223389;0.2353896;0;0;3208.63206219521;
20211220_161059.7312;40297.516;20.5491165161133;0.2353896;0;0;2276.46777888013;
20211220_161059.7629;40329.2132;20.8619693756104;0.2353896;0;0;2311.1260286562;
20211220_161059.7915;40357.7941;21.200708770752;0.2353896;0;0;2348.65215325811;
20211220_161059.8095;40375.811;21.3753313064575;0.2353896;0;0;2367.9971877177;
20211220_161059.8847;40451.0112;22.0879337310791;0.2353896;0;0;2446.94071970168;
20211220_161059.9037;40470.0631;22.4412094116211;0.2353896;0;0;2486.07718109325;
20211220_161059.9343;40500.6424;22.6151075363159;0.2353896;0;0;2505.34174244875;
20211220_161059.9544;40520.75;22.9640539169312;0.2353896;0;0;2543.99886404633;
20211220_161059.9810;40547.2815;23.1386987686157;0.2353896;0;0;2563.34623105966;
20211220_161100.0090;40575.3565;23.479786491394;0.4448052;0;0;2601.13243540381;
20211220_161100.0818;40648.595;24.062851524353;0.4448052;0;0;2665.72551362833;
20211220_161100.1101;40676.4014;24.3078723907471;0.4448052;0;0;2692.86944152443;
20211220_161100.1412;40707.4832;24.5553977966309;0.4448052;0;0;2720.29065174662;
20211220_161100.1662;40732.5531;24.658243560791;0.4448052;0;0;2731.6840104996;
20211220_161100.2024;40768.6747;24.9349617004395;0.4448052;0;0;2762.33959805434;
20211220_161100.2931;40859.4165;25.3273916244507;0.4448052;0;0;2805.81344312923;
20211220_161100.3212;40887.4904;25.4468593597412;0.4448052;0;0;2819.04835306155;
20211220_161100.3539;40920.2038;25.5274526596069;0.4448052;0;0;2827.97678564764;
20211220_161100.3719;40938.2491;25.5875616073608;0.4448052;0;0;2834.63564344272;
20211220_161100.4006;40966.9112;25.6305868148804;0.4448052;0;0;2839.40192544536;
20211220_161100.4201;40986.46;25.7135593414307;0.4448052;0;0;2848.5939366043;
20211220_161100.4933;41059.6521;25.8783885955811;0.1826299;0;0;2866.85404200463;
20211220_161100.5284;41094.7463;25.9340824127197;0.1826299;0;0;2873.02393822154;
20211220_161100.5605;41126.832;25.9884887695313;0.1826299;0;0;2879.05096552175;
20211220_161100.5906;41156.9283;26.0423887252808;0.1826299;0;0;2885.02230310136;
20211220_161100.6172;41183.4987;26.0684898376465;0.1826299;0;0;2887.91379503384;
20211220_161100.6926;41258.8938;26.2016492843628;0.1826299;0;0;2902.66544803692;
20211220_161100.7154;41281.7686;26.2311819076538;0.1826299;0;0;2905.93685466013;
20211220_161100.7475;41313.8536;26.305530166626;0.1826299;0;0;2914.17339349249;
20211220_161100.7776;41343.9336;26.3873302459717;0.1826299;0;0;2923.2353647803;
20211220_161100.7975;41363.8528;26.4216453552246;0.1826299;0;0;2927.03684424139;
20211220_161100.8210;41387.3659;26.4875993728638;0.1826299;0;0;2934.34327726911;
20211220_161100.8933;41460.0811;26.6009439468384;0.1826299;0;0;2946.89999720094;
20211220_161100.9189;41485.2104;26.6484683990479;0.1826299;0;0;2952.16486256593;
20211220_161100.9364;41502.757;26.6702058792114;0.1826299;0;0;2954.57293273537;
20211220_161100.9620;41528.3437;26.6907880783081;0.1826299;0;0;2956.85300401821;
20211220_161100.9806;41546.8726;26.7107969284058;0.1826299;0;0;2959.06951321158;
20211220_161100.9976;41563.9427;26.7303268432617;0.1850649;0;0;2961.23295680732;
20211220_161101.0277;41593.9995;26.7770788192749;0.1850649;0;0;2966.41239239152;
20211220_161101.0979;41664.1851;26.8629215240479;0.1850649;0;0;2975.92221399781;
20211220_161101.1234;41689.753;26.9116991043091;0.1850649;0;0;2981.32586631046;
20211220_161101.1535;41719.8333;26.9815790176392;0.1850649;0;0;2989.06732061107;
20211220_161101.1869;41753.2229;27.0513250350952;0.1850649;0;0;2996.79390488157;
20211220_161101.2175;41783.8047;27.1003978729248;0.1850649;0;0;3002.23021294661;
20211220_161101.2952;41861.5344;27.3755641937256;0.1850649;0;0;3032.71377466287;
20211220_161101.3288;41895.1015;27.5304061889648;0.1850649;0;0;3049.86737488182;
20211220_161101.3543;41921.1695;27.6860670089722;0.1850649;0;0;3067.11165312749;
20211220_161101.3719;41938.215;27.7686979293823;0.1850649;0;0;3076.26576028812;
20211220_161101.4045;41970.8235;27.9159112930298;0.1850649;0;0;3092.57439291401;
20211220_161101.4336;41999.9021;27.9888124465942;0.1850649;0;0;3100.65027710738;
20211220_161101.5104;42076.6785;28.3534332275391;0.2516234;0;0;3141.0436933967;
20211220_161101.5279;42094.2254;28.4267223358154;0.2516234;0;0;3149.1627298343;
20211220_161101.5605;42126.8152;28.5730773925781;0.2516234;0;0;3165.3763108952;
20211220_161101.5877;42154.0444;28.708638381958;0.2516234;0;0;3180.39387502488;
20211220_161101.6073;42173.5967;28.7850002288818;0.2516234;0;0;3188.85346430882;
20211220_161101.6333;42199.6677;28.855982208252;0.2516234;0;0;3196.71708611166;
20211220_161101.7075;42273.863;29.1490837097168;0.2516234;0;0;2395.84875410529;
20211220_161101.7291;42295.4223;29.22626953125;0.2516234;0;0;2402.1927171452;
20211220_161101.7492;42315.4753;29.3156192779541;0.2516234;0;0;2409.53676260201;
20211220_161101.7796;42345.9061;29.484884262085;0.2516234;0;0;2423.44913361179;
20211220_161101.8091;42375.4615;29.6598964691162;0.2516234;0;0;2437.83399253894;
20211220_161101.8432;42409.5515;29.8438007354736;0.2516234;0;0;2452.94966971039;
20211220_161101.9129;42479.2364;30.1828937530518;0.2516234;0;0;2480.82047966635;
20211220_161101.9330;42499.2901;30.2687931060791;0.2516234;0;0;2487.88082827428;
20211220_161101.9530;42519.3424;30.4293788909912;0.2516234;0;0;2501.07987519282;
20211220_161101.9803;42546.6528;30.5095722198486;0.2516234;0;0;2507.67138049861;
20211220_161101.9989;42565.2019;30.5893054962158;0.2232143;0;0;2514.22469023686;
20211220_161102.0290;42595.7901;30.7520713806152;0.2232143;0;0;2527.60305222432;
20211220_161102.1101;42676.4147;31.1393497467041;0.2232143;0;0;2559.43453843427;
20211220_161102.1327;42699.0694;31.2192203521729;0.2232143;0;0;2565.99921937201;
20211220_161102.1508;42717.117;31.3834075927734;0.2232143;0;0;2579.49420904658;
20211220_161102.1843;42750.5714;31.4673191070557;0.2232143;0;0;2586.39127889257;
20211220_161102.2124;42778.6737;31.6384243011475;0.2232143;0;0;2600.45482854175;
20211220_161102.2304;42797.2269;31.7272590637207;0.2232143;0;0;2607.75659646198;
20211220_161102.2489;42815.2428;31.8173606872559;0.2232143;0;0;2615.16216302374;
20211220_161102.3126;42878.9114;32.1935256958008;0.2232143;0;0;2646.08045444367;
20211220_161102.3407;42906.9891;32.3812511444092;0.2232143;0;0;2661.51000587804;
20211220_161102.3728;42939.1137;32.5802375793457;0.2232143;0;0;2677.86528957877;
20211220_161102.4036;42969.962;32.7911029815674;0.2232143;0;0;2695.19703858977;
20211220_161102.4217;42988.0093;32.8987483978271;0.2232143;0;0;2704.04470650254;
20211220_161102.4458;43012.072;33.0075748443604;0.2232143;0;0;2712.98946696482;
20211220_161102.5250;43091.2838;33.5423309326172;0.3352273;0;0;2756.9426518337;
20211220_161102.5601;43126.3759;33.7710594177246;0.3352273;0;0;2775.74245185609;
20211220_161102.5885;43154.8701;34.0156631469727;0.3352273;0;0;2795.84702412794;
20211220_161102.6211;43187.4627;34.2619216918945;0.3352273;0;0;2816.08775922447;
20211220_161102.6417;43208.013;34.3776866912842;0.3352273;0;0;2825.6031206459;
20211220_161102.7219;43288.1952;34.9546371459961;0.3352273;0;0;2873.02422979075;
20211220_161102.7469;43313.2621;35.0667148590088;0.3352273;0;0;2882.2360676565;
20211220_161102.7776;43343.8725;35.2935688018799;0.3352273;0;0;2900.88191913192;
20211220_161102.8101;43376.4425;35.5138103485107;0.3352273;0;0;2918.98428558544;
20211220_161102.8352;43401.5097;35.7269348144531;0.3352273;0;0;2936.50147261893;
20211220_161102.8537;43420.0591;35.839331817627;0.3352273;0;0;2945.73984328349;
20211220_161102.9250;43491.2776;36.2639087677002;0.3352273;0;0;2980.63688824891;
20211220_161102.9475;43513.8083;36.3762062072754;0.3352273;0;0;2989.86709497537;
20211220_161102.9675;43533.862;36.4837657928467;0.3352273;0;0;2998.70776522691;
20211220_161102.9978;43564.113;36.69587059021;0.4017857;0;0;3016.1412718949;
20211220_161103.0263;43592.6638;36.9036151885986;0.4017857;0;0;3033.21643999428;
20211220_161103.0604;43626.7593;37.1103778839111;0.4017857;0;0;3050.21084342033;
20211220_161103.1276;43693.9336;37.5172119140625;0.4017857;0;0;3083.64975072776;
20211220_161103.1502;43716.4934;37.7041305541992;0.4017857;0;0;3099.01282438047;
20211220_161103.1835;43749.8447;37.7957153320313;0.4017857;0;0;3106.54055844447;
20211220_161103.2036;43769.897;37.9800727844238;0.4017857;0;0;3121.6937022604;
20211220_161103.2295;43795.8046;38.0730892181397;0.4017857;0;0;3129.33893871915;
20211220_161103.2481;43814.3888;38.176305770874;0.4017857;0;0;3137.82272824816;
20211220_161103.3277;43894.0652;38.6590038299561;0.4017857;0;0;3177.49684327727;
20211220_161103.3548;43921.137;38.8518859863281;0.4017857;0;0;3193.35062792347;
20211220_161103.3719;43938.2112;38.947635269165;0.4017857;0;0;3201.2206642491;
20211220_161103.4030;43969.2937;38.8610046386719;0.4017857;0;0;2083.10869544934;
20211220_161103.4340;44000.2943;38.9876083374023;0.4017857;0;0;2089.89511477719;
20211220_161103.4615;44027.8672;39.1169689178467;0.4017857;0;0;2096.82935969845;
20211220_161103.5403;44106.5786;39.4476951599121;0.3612013;0;0;2114.55764284559;
20211220_161103.5588;44125.1263;39.5101867675781;0.3612013;0;0;2117.90762737298;
20211220_161103.5914;44157.7127;39.6319118499756;0.3612013;0;0;2124.43250911251;
20211220_161103.6212;44187.4722;39.7369960784912;0.3612013;0;0;2130.06548061492;
20211220_161103.6413;44208.1113;39.7855350494385;0.3612013;0;0;2132.66744431417;
20211220_161103.6659;44232.1729;39.826713180542;0.3612013;0;0;2134.87462329257;
20211220_161103.7401;44306.4303;40.0804630279541;0.3612013;0;0;2148.47676465466;
20211220_161103.7597;44325.9818;40.1239860534668;0.3612013;0;0;2150.80975575052;
20211220_161103.7922;44358.5682;40.2162059783936;0.3612013;0;0;2155.75302026834;
20211220_161103.8116;44377.9031;40.2640857696533;0.3612013;0;0;2158.31970409223;
20211220_161103.8421;44408.4288;40.3622863769531;0.3612013;0;0;2163.58354896497;
20211220_161103.8727;44439.0099;40.4637279510498;0.3612013;0;0;2169.02116909149;
20211220_161103.9379;44504.2138;40.6678024291992;0.3612013;0;0;2179.96040878782;
20211220_161103.9669;44533.263;40.7190364837646;0.3612013;0;0;2182.70669924985;
20211220_161103.9970;44563.3706;40.8172542572022;0.2735389;0;0;2187.97171039946;
20211220_161104.0301;44596.411;40.9184967041016;0.2735389;0;0;2193.39868824953;
20211220_161104.0601;44626.4633;41.0157909393311;0.2735389;0;0;2198.61398684751;
20211220_161104.1399;44706.1763;41.2559314727783;0.2735389;0;0;2211.48662202677;
20211220_161104.1669;44733.7478;41.2968315124512;0.2735389;0;0;2213.67893097507;
20211220_161104.1851;44751.4329;41.3366466522217;0.2735389;0;0;2215.81336343364;
20211220_161104.2158;44782.1349;41.4148384094238;0.2735389;0;0;2220.00467093887;
20211220_161104.2489;44815.2234;41.4958351135254;0.2735389;0;0;2224.34642816045;
20211220_161104.2790;44845.3016;41.5743976593018;0.2735389;0;0;2228.5577081571;
20211220_161104.3507;44916.9932;41.6915393829346;0.2735389;0;0;2234.83694283066;
20211220_161104.3732;44939.5526;41.7613403320313;0.2735389;0;0;2238.57865060211;
20211220_161104.3989;44965.1885;41.7935302734375;0.2735389;0;0;2240.30415723278;
20211220_161104.4194;44985.7419;41.8420967102051;0.2735389;0;0;2242.90757877811;
20211220_161104.4470;45013.3468;41.8620231628418;0.2735389;0;0;2243.97559682275;
20211220_161104.4680;45034.3696;41.8802673339844;0.2735389;0;0;2244.9535199791;
20211220_161104.5598;45126.1141;41.9713130950928;0.161526;0;0;2249.83395133049;
20211220_161104.5769;45143.189;41.9799236297607;0.161526;0;0;2250.29550540219;
20211220_161104.6066;45172.8905;42.0049861907959;0.161526;0;0;2251.638910573;
20211220_161104.6241;45190.4353;41.9980922698975;0.161526;0;0;2251.2694923741;
20211220_161104.6542;45220.5174;41.9977592468262;0.161526;0;0;2251.25170665182;
20211220_161104.6838;45250.0959;41.9937252044678;0.161526;0;0;2251.03536229225;
20211220_161104.7590;45325.2968;42.0007564544678;0.161526;0;0;2251.4123612908;
20211220_161104.7770;45343.3564;42.0063217163086;0.161526;0;0;2251.71049081596;
20211220_161104.8102;45376.55;42.0117565155029;0.161526;0;0;2252.0019142491;
20211220_161104.8411;45407.4526;42.0097309112549;0.161526;0;0;2251.89330471549;
20211220_161104.8717;45438.002;42.0161270141602;0.161526;0;0;2252.23619011557;
20211220_161104.9738;45540.0835;42.0096965789795;0.161526;0;0;2251.89155530018;
20211220_161104.9918;45558.1308;42.0109874725342;0.06412339;0;0;2251.9608029894;
20211220_161105.0242;45590.5086;42.0020027160645;0.06412339;0;0;2251.47913064167;
20211220_161105.0427;45609.0529;42.0021606445313;0.06412339;0;0;2251.48758614899;
20211220_161105.0602;45626.5664;41.9911125183106;0.06412339;0;0;2250.89526328312;
20211220_161105.0904;45656.6751;41.9832023620605;0.06412339;0;0;2250.4713216405;
20211220_161105.1931;45759.3952;41.9155197143555;0.06412339;0;0;2246.84318007937;
20211220_161105.2147;45781.0692;41.8901927947998;0.06412339;0;0;2245.48548801689;
20211220_161105.2318;45798.0881;41.8625244140625;0.06412339;0;0;2244.00242119078;
20211220_161105.2488;45815.1343;41.832555770874;0.06412339;0;0;2242.39602058556;
20211220_161105.2789;45845.2143;41.7725120544434;0.06412339;0;0;2239.17738799077;
20211220_161105.3716;45938.4621;41.6683685302734;0.06412339;0;0;2233.59485796303;
20211220_161105.4038;45970.0753;41.633833694458;0.06412339;0;0;2231.7436849995;
20211220_161105.4328;45999.1238;41.6165920257568;0.06412339;0;0;2230.81941057922;
20211220_161105.4534;46019.6994;41.5821464538574;0.06412339;0;0;2228.97304850779;
20211220_161105.4799;46046.2473;41.5649494171143;0.06412339;0;0;2228.05125242586;
20211220_161105.4991;46065.4404;41.5477592468262;0;0;0;2227.12974791314;
20211220_161105.5728;46139.1637;41.4620315551758;0;0;0;2222.53447125672;
20211220_161105.6039;46170.2195;41.4277919769287;0;0;0;2220.69904303095;
20211220_161105.6225;46188.8089;41.4107528686523;0;0;0;2219.78570245633;
20211220_161105.6476;46213.9341;41.3936725616455;0;0;0;2218.87002932798;
20211220_161105.6661;46232.4535;41.3766403198242;0;0;0;2217.95698032258;
20211220_161105.6842;46250.5233;41.3425827026367;0;0;0;2216.13131966561;
20211220_161105.7773;46343.6158;41.2576686859131;0;0;0;2211.57963260724;
20211220_161105.8091;46375.4595;41.2238033294678;0;0;0;2209.7644684421;
20211220_161105.8292;46395.5114;41.2068946838379;0;0;0;2208.8579797441;
20211220_161105.8548;46421.0776;41.1731323242187;0;0;0;2207.0482096095;
20211220_161105.8873;46453.6651;41.1394180297852;0;0;0;2205.24091781325;
20211220_161105.9074;46473.718;41.1225986480713;0;0;0;2204.33938579195;
20211220_161105.9816;46547.9161;41.0554035186768;0;0;0;2200.73748546042;
20211220_161106.0072;46573.4843;41.0218711853027;0;0;0;2198.93996123296;
20211220_161106.0272;46593.5366;41.0051204681397;0;0;0;2198.04207382688;
20211220_161106.0593;46625.6219;40.9716464996338;0;0;0;2196.24761107621;
20211220_161106.0794;46645.6763;40.9549266815186;0;0;0;2195.35147308544;
20211220_161106.1044;46670.7418;40.9214904785156;0;0;0;2193.5591971039;
20211220_161106.1816;46747.9483;40.8548652648926;0;0;0;2189.98776575562;
20211220_161106.2172;46783.5418;40.8215835571289;0;0;0;2188.20379949679;
20211220_161106.2463;46812.62;40.7883567810059;0;0;0;2186.42274893014;
20211220_161106.2734;46839.6929;40.7546287536621;0;0;0;2184.61472821084;
20211220_161106.2909;46857.2401;40.7377372741699;0;0;0;2183.7092600051;
20211220_161106.3958;46962.1134;40.6141891479492;0;0;0;2177.08670257763;
20211220_161106.4198;46986.1463;40.558268737793;0;0;0;2174.08907944989;
